7.598279344495118596e+06,9.668484061437705532e+05,-5.000000000000000000e+00,-1.680000000000000071e+01,-2.800000000000000000e+01,3.000000000000000000e+00
7.661326838214534335e+06,1.045141228655121289e+06,-5.000000000000000000e+00,-1.900000000000000000e+01,-2.950000000000000000e+01,3.000000000000000000e+00
7.580821749232424423e+06,8.129479050737190992e+05,-2.200000000000000178e+00,-1.639999999999999858e+01,-3.270000000000000284e+01,3.000000000000000000e+00
7.631637806780522689e+06,8.548307127998070791e+05,-2.000000000000000000e+00,-1.680000000000000071e+01,-3.450000000000000000e+01,3.000000000000000000e+00
7.548241651067011990e+06,7.968182924070069566e+05,-2.500000000000000000e+00,-1.419999999999999929e+01,-2.800000000000000000e+01,3.000000000000000000e+00
7.435267658793777227e+06,8.178558036799626425e+05,-3.000000000000000000e+00,-1.519999999999999929e+01,-2.700000000000000000e+01,3.000000000000000000e+00
7.385674744862809777e+06,8.346580285849357024e+05,-3.399999999999999911e+00,-1.419999999999999929e+01,-2.389999999999999858e+01,3.000000000000000000e+00
7.659436525351692922e+06,8.468832660465212539e+05,-3.500000000000000000e+00,-1.650000000000000000e+01,-2.900000000000000000e+01,3.000000000000000000e+00
7.366660421360128559e+06,8.284724049014598131e+05,-3.600000000000000089e+00,-1.519999999999999929e+01,-2.539999999999999858e+01,3.000000000000000000e+00
7.367661175228690729e+06,8.291066308045685291e+05,-3.600000000000000089e+00,-1.519999999999999929e+01,-2.539999999999999858e+01,3.000000000000000000e+00
7.492644213924671523e+06,9.454556361958533525e+05,-5.000000000000000000e+00,-1.780000000000000071e+01,-3.600000000000000000e+01,3.000000000000000000e+00
7.488196418953285553e+06,9.496336028172262013e+05,-4.400000000000000355e+00,-1.730000000000000071e+01,-3.229999999999999716e+01,3.000000000000000000e+00
7.663217151077372953e+06,8.178558036799626425e+05,-4.500000000000000000e+00,-1.650000000000000000e+01,-2.900000000000000000e+01,3.000000000000000000e+00
7.333301959074724466e+06,7.731508339727437124e+05,-1.500000000000000000e+00,-1.559999999999999964e+01,-3.050000000000000000e+01,3.000000000000000000e+00
7.468626121079181321e+06,9.266792069793632254e+05,-2.500000000000000000e+00,-1.710000000000000142e+01,-3.400000000000000000e+01,3.000000000000000000e+00
7.546462533078458160e+06,8.548307127998070791e+05,-3.000000000000000000e+00,-1.639999999999999858e+01,-3.400000000000000000e+01,3.000000000000000000e+00
7.394459139931298792e+06,8.654914161010636017e+05,-3.000000000000000000e+00,-1.580000000000000071e+01,-3.000000000000000000e+01,3.000000000000000000e+00
7.427817602216702886e+06,7.889222056775679812e+05,-1.000000000000000000e+00,-1.469999999999999929e+01,-2.700000000000000000e+01,3.000000000000000000e+00
7.299943496789320372e+06,7.756723939729267731e+05,-2.000000000000000000e+00,-1.569999999999999929e+01,-2.900000000000000000e+01,3.000000000000000000e+00
7.407468940222606994e+06,7.677948654794460163e+05,-1.000000000000000000e+00,-1.459999999999999964e+01,-2.800000000000000000e+01,3.000000000000000000e+00
7.374555257434340194e+06,7.810330589281348512e+05,-2.299999999999999822e+00,-1.619999999999999929e+01,-3.310000000000000142e+01,3.000000000000000000e+00
7.726153449922502972e+06,9.213904936000397429e+05,-3.000000000000000000e+00,-1.710000000000000142e+01,-3.500000000000000000e+01,3.000000000000000000e+00
7.676115756494396366e+06,9.241145874645318836e+05,-4.500000000000000000e+00,-1.630000000000000071e+01,-3.100000000000000000e+01,3.000000000000000000e+00
7.609398831923588179e+06,9.910381099243303761e+05,-4.000000000000000000e+00,-1.769999999999999929e+01,-3.400000000000000000e+01,3.000000000000000000e+00
7.355540933931660838e+06,8.337061153610497713e+05,-3.500000000000000000e+00,-1.450000000000000000e+01,-2.700000000000000000e+01,3.000000000000000000e+00
7.705804787928405218e+06,9.374266380611397326e+05,-2.500000000000000000e+00,-1.639999999999999858e+01,-3.350000000000000000e+01,3.000000000000000000e+00
7.475964982781969942e+06,8.946747261239644140e+05,-4.000000000000000000e+00,-1.869999999999999929e+01,-3.200000000000000000e+01,3.000000000000000000e+00
7.403688314496926963e+06,8.365621594626493752e+05,-3.399999999999999911e+00,-1.530000000000000071e+01,-2.530000000000000071e+01,3.000000000000000000e+00
7.459285751639267430e+06,8.443415781977642328e+05,-2.500000000000000000e+00,-1.600000000000000000e+01,-3.000000000000000000e+01,3.000000000000000000e+00
7.501539803867445327e+06,8.854149927353532985e+05,-4.099999999999999645e+00,-1.830000000000000071e+01,-3.679999999999999716e+01,3.000000000000000000e+00
7.707695100791244768e+06,8.734554912402443588e+05,-1.699999999999999956e+00,-1.650000000000000000e+01,-3.360000000000000142e+01,3.000000000000000000e+00
7.435267658793777227e+06,8.522867589522153139e+05,-3.000000000000000000e+00,-1.730000000000000071e+01,-2.800000000000000000e+01,3.000000000000000000e+00
7.616848888500660658e+06,7.862391180296288803e+05,-3.500000000000000000e+00,-1.610000000000000142e+01,-3.150000000000000000e+01,3.000000000000000000e+00
7.355540933931660838e+06,7.889222056775679812e+05,-3.500000000000000000e+00,-1.540000000000000036e+01,-2.650000000000000000e+01,3.000000000000000000e+00
7.492644213924671523e+06,8.707469058056809008e+05,-3.000000000000000000e+00,-1.710000000000000142e+01,-3.100000000000000000e+01,3.000000000000000000e+00
7.648317037923226133e+06,9.534919440974788740e+05,-5.000000000000000000e+00,-1.710000000000000142e+01,-3.250000000000000000e+01,3.000000000000000000e+00
7.728043762785341591e+06,9.481871597529780120e+05,-2.500000000000000000e+00,-1.719999999999999929e+01,-3.350000000000000000e+01,3.000000000000000000e+00
7.678006069357234985e+06,8.761649017738616094e+05,-4.000000000000000000e+00,-1.939999999999999858e+01,-3.000000000000000000e+01,3.000000000000000000e+00
7.666886581928767264e+06,9.668484061437705532e+05,-5.000000000000000000e+00,-1.610000000000000142e+01,-2.550000000000000000e+01,3.000000000000000000e+00
7.729934075648181140e+06,9.026650167598426342e+05,-4.500000000000000000e+00,-1.530000000000000071e+01,-2.800000000000000000e+01,3.000000000000000000e+00
7.524223558221521787e+06,9.401556784761752933e+05,-4.500000000000000000e+00,-1.739999999999999858e+01,-3.250000000000000000e+01,3.000000000000000000e+00
7.613179457649266347e+06,8.126313588431319222e+05,-3.000000000000000000e+00,-1.700000000000000000e+01,-3.420000000000000284e+01,3.000000000000000000e+00
7.663217151077372953e+06,9.937838132341876626e+05,-4.000000000000000000e+00,-1.719999999999999929e+01,-3.150000000000000000e+01,3.000000000000000000e+00
7.595610667512286454e+06,8.240340831458717585e+05,-3.200000000000000178e+00,-1.750000000000000000e+01,-3.110000000000000142e+01,3.000000000000000000e+00
7.437046776782331057e+06,9.186672380420472473e+05,-3.000000000000000000e+00,-1.569999999999999929e+01,-2.900000000000000000e+01,3.000000000000000000e+00
7.485305352221881971e+06,7.652755126837808639e+05,-2.000000000000000000e+00,-1.519999999999999929e+01,-2.800000000000000000e+01,3.000000000000000000e+00
7.633528119643364102e+06,9.294049303042721003e+05,-5.000000000000000000e+00,-1.650000000000000000e+01,-2.900000000000000000e+01,3.000000000000000000e+00
7.642868489083275199e+06,9.212302788982968777e+05,-5.599999999999999645e+00,-1.800000000000000000e+01,-3.100000000000000000e+01,3.000000000000000000e+00
7.679896382220074534e+06,9.749042528935139999e+05,-2.000000000000000000e+00,-1.650000000000000000e+01,-3.300000000000000000e+01,3.000000000000000000e+00
7.409248058211160824e+06,8.761649017738616094e+05,-1.000000000000000000e+00,-9.800000000000000711e+00,-2.300000000000000000e+01,1.000000000000000000e+00
7.696353223614208400e+06,9.462589377260291949e+05,-3.899999999999999911e+00,-1.680000000000000071e+01,-2.950000000000000000e+01,3.000000000000000000e+00
7.346756538863169961e+06,8.221326194974547252e+05,-3.399999999999999911e+00,-1.580000000000000071e+01,-2.750000000000000000e+01,3.000000000000000000e+00
7.306726384120685048e+06,7.737811576744653285e+05,-1.399999999999999911e+00,-1.660000000000000142e+01,-3.150000000000000000e+01,3.000000000000000000e+00
7.590940482792329974e+06,8.602390273073464632e+05,-4.000000000000000000e+00,-1.730000000000000071e+01,-3.500000000000000000e+01,3.000000000000000000e+00
7.411249565948285162e+06,8.010850713051054627e+05,-3.200000000000000178e+00,-1.580000000000000071e+01,-2.789999999999999858e+01,3.000000000000000000e+00
7.367549980354405008e+06,8.286309571577943861e+05,-3.299999999999999822e+00,-1.490000000000000036e+01,-2.400000000000000000e+01,3.000000000000000000e+00
7.166509647647702135e+06,8.416418279788801447e+05,-4.000000000000000000e+00,-1.760000000000000142e+01,-3.150000000000000000e+01,3.000000000000000000e+00
7.270254465355308726e+06,9.053833563661603257e+05,-4.500000000000000000e+00,-1.550000000000000000e+01,-3.500000000000000000e+01,3.000000000000000000e+00
7.068324573654327542e+06,8.627852531385933980e+05,-3.500000000000000000e+00,-1.810000000000000142e+01,-3.450000000000000000e+01,3.000000000000000000e+00
7.140601241939371452e+06,8.364034663815004751e+05,-4.000000000000000000e+00,-1.869999999999999929e+01,-2.900000000000000000e+01,3.000000000000000000e+00
7.155612549967803992e+06,8.876492168357409537e+05,-4.099999999999999645e+00,-1.810000000000000142e+01,-3.100000000000000000e+01,3.000000000000000000e+00
7.301833809652158991e+06,8.575344596766550094e+05,-4.200000000000000178e+00,-1.669999999999999929e+01,-3.080000000000000071e+01,3.000000000000000000e+00
7.253575234212608077e+06,9.723255797911174595e+05,-3.000000000000000000e+00,-1.800000000000000000e+01,-3.600000000000000000e+01,3.000000000000000000e+00
7.110912210505361669e+06,8.389428941968241706e+05,-4.000000000000000000e+00,-1.719999999999999929e+01,-3.550000000000000000e+01,3.000000000000000000e+00
7.117361513213872910e+06,9.575128452875027433e+05,-4.900000000000000355e+00,-1.839999999999999858e+01,-3.320000000000000284e+01,3.000000000000000000e+00
7.235116885081349872e+06,8.654914161010636017e+05,-3.000000000000000000e+00,-1.780000000000000071e+01,-3.400000000000000000e+01,3.000000000000000000e+00
7.229557141367116012e+06,8.814267039190288633e+05,-4.000000000000000000e+00,-1.580000000000000071e+01,-3.400000000000000000e+01,3.000000000000000000e+00
7.190638935367478058e+06,1.050504946830601431e+06,-4.000000000000000000e+00,-2.160000000000000142e+01,-3.800000000000000000e+01,3.000000000000000000e+00
7.338861702788958326e+06,9.106625143611840904e+05,-5.000000000000000000e+00,-1.739999999999999858e+01,-3.300000000000000000e+01,3.000000000000000000e+00
7.333301959074724466e+06,8.814267039190288633e+05,-5.000000000000000000e+00,-1.550000000000000000e+01,-3.100000000000000000e+01,3.000000000000000000e+00
7.110912210505361669e+06,9.241145874645318836e+05,-4.000000000000000000e+00,-1.900000000000000000e+01,-3.650000000000000000e+01,3.000000000000000000e+00
7.277037352686675265e+06,9.261982841763356701e+05,-3.500000000000000000e+00,-1.869999999999999929e+01,-3.470000000000000284e+01,3.000000000000000000e+00
7.983791973640108481e+06,1.429914126977274194e+06,-5.599999999999999645e+00,-1.760000000000000142e+01,-3.160000000000000142e+01,3.000000000000000000e+00
7.983347194142971188e+06,1.429914126977274194e+06,-5.599999999999999645e+00,-1.739999999999999858e+01,-3.130000000000000071e+01,3.000000000000000000e+00
9.208492319011585787e+06,1.831858732477965765e+06,5.999999999999999778e-01,-1.450000000000000000e+01,-2.930000000000000071e+01,3.000000000000000000e+00
8.888695860568843782e+06,1.606809532804036513e+06,-1.199999999999999956e+00,-1.400000000000000000e+01,-2.680000000000000071e+01,3.000000000000000000e+00
7.724151942185378633e+06,1.301900860702284612e+06,-2.299999999999999822e+00,-1.930000000000000071e+01,-3.320000000000000284e+01,3.000000000000000000e+00
7.712698870134055614e+06,1.121354945671211928e+06,-8.000000000000000000e+00,-2.080000000000000071e+01,-3.270000000000000284e+01,3.000000000000000000e+00
7.668776894791606814e+06,1.069548368631047197e+06,-4.000000000000000000e+00,-1.639999999999999858e+01,-3.000000000000000000e+01,3.000000000000000000e+00
8.935731292391262949e+06,1.659396545245191082e+06,4.000000000000000222e-01,-1.680000000000000071e+01,-3.779999999999999716e+01,3.000000000000000000e+00
7.696798003111345693e+06,1.087817029662851244e+06,-4.000000000000000000e+00,-1.559999999999999964e+01,-2.780000000000000071e+01,3.000000000000000000e+00
7.655989484248869121e+06,1.127750028828140348e+06,-7.900000000000000355e+00,-2.139999999999999858e+01,-3.660000000000000142e+01,3.000000000000000000e+00
8.048618585348077118e+06,1.461241940557273105e+06,-4.000000000000000000e+00,-1.710000000000000142e+01,-3.200000000000000000e+01,3.000000000000000000e+00
7.837348324207183905e+06,1.281169070521356538e+06,-4.500000000000000000e+00,-1.669999999999999929e+01,-3.000000000000000000e+01,3.000000000000000000e+00
8.494065251732511446e+06,1.627491050384681672e+06,-3.299999999999999822e+00,-1.839999999999999858e+01,-3.420000000000000284e+01,3.000000000000000000e+00
8.427793106658840552e+06,1.616883154905132949e+06,-3.000000000000000000e+00,-1.450000000000000000e+01,-2.560000000000000142e+01,3.000000000000000000e+00
7.833011724110081792e+06,1.250997385616996326e+06,-3.899999999999999911e+00,-1.400000000000000000e+01,-2.489999999999999858e+01,3.000000000000000000e+00
8.696662312679199502e+06,1.611497455423249863e+06,-1.300000000000000044e+00,-1.739999999999999858e+01,-3.810000000000000142e+01,3.000000000000000000e+00
8.694216025444936007e+06,1.611497455423249863e+06,-1.300000000000000044e+00,-1.750000000000000000e+01,-3.879999999999999716e+01,3.000000000000000000e+00
7.815220544224532321e+06,1.262153505989521742e+06,-2.100000000000000089e+00,-1.230000000000000071e+01,-2.119999999999999929e+01,1.000000000000000000e+00
7.770964984259228222e+06,1.282839123233294114e+06,-3.600000000000000089e+00,-1.789999999999999858e+01,-2.889999999999999858e+01,3.000000000000000000e+00
7.724374331933947280e+06,1.306254248472020030e+06,-4.500000000000000000e+00,-2.010000000000000142e+01,-3.600000000000000000e+01,3.000000000000000000e+00
8.200621978495237418e+06,1.616188029333430342e+06,-4.400000000000000355e+00,-1.789999999999999858e+01,-3.579999999999999716e+01,3.000000000000000000e+00
8.530425975623602048e+06,1.908032362870281562e+06,-8.000000000000000000e+00,-2.430000000000000071e+01,-4.050000000000000000e+01,3.000000000000000000e+00
8.074860575679262169e+06,1.461241940557273105e+06,-4.099999999999999645e+00,-1.619999999999999929e+01,-2.880000000000000071e+01,3.000000000000000000e+00
8.363744859070864506e+06,1.627665063513380475e+06,-3.000000000000000000e+00,-1.519999999999999929e+01,-3.050000000000000000e+01,3.000000000000000000e+00
8.180162121626855806e+06,1.606809532804036513e+06,-3.899999999999999911e+00,-1.610000000000000142e+01,-2.810000000000000142e+01,3.000000000000000000e+00
7.989796496851481497e+06,1.451354270484047011e+06,-4.299999999999999822e+00,-1.730000000000000071e+01,-3.010000000000000142e+01,3.000000000000000000e+00
8.068856052467889152e+06,1.318321409045190550e+06,-5.099999999999999645e+00,-1.860000000000000142e+01,-3.529999999999999716e+01,3.000000000000000000e+00
8.415561670487526804e+06,1.309436977606395259e+06,-2.799999999999999822e+00,-1.350000000000000000e+01,-2.350000000000000000e+01,1.000000000000000000e+00
8.428571470778832212e+06,1.381956709271389060e+06,-2.000000000000000000e+00,-1.630000000000000071e+01,-3.000000000000000000e+01,3.000000000000000000e+00
8.303477237208566628e+06,1.449991366140441038e+06,-4.299999999999999822e+00,-1.519999999999999929e+01,-2.669999999999999929e+01,3.000000000000000000e+00
8.091317417073395103e+06,1.300729174621855840e+06,-4.000000000000000000e+00,-1.839999999999999858e+01,-3.650000000000000000e+01,3.000000000000000000e+00
8.397436905979122967e+06,1.369292628163366579e+06,-3.000000000000000000e+00,-1.610000000000000142e+01,-3.160000000000000142e+01,3.000000000000000000e+00
8.706447461616251618e+06,1.421760789761794731e+06,-1.000000000000000000e+00,-1.330000000000000071e+01,-2.710000000000000142e+01,1.000000000000000000e+00
8.697885456296332181e+06,1.144497984970430844e+06,1.699999999999999956e+00,-1.119999999999999929e+01,-2.119999999999999929e+01,1.000000000000000000e+00
8.054178329062312841e+06,1.286681484673039056e+06,-5.500000000000000000e+00,-1.839999999999999858e+01,-3.900000000000000000e+01,3.000000000000000000e+00
8.698219040919184685e+06,1.144497984970430844e+06,1.000000000000000000e+00,-1.100000000000000000e+01,-2.110000000000000142e+01,1.000000000000000000e+00
7.780082963950573467e+06,1.133164941485796124e+06,-5.000000000000000000e+00,-1.680000000000000071e+01,-2.960000000000000142e+01,3.000000000000000000e+00
7.982902414645831101e+06,1.341329912009070627e+06,-5.599999999999999645e+00,-1.669999999999999929e+01,-2.919999999999999929e+01,3.000000000000000000e+00
8.302698873088574968e+06,1.241517786444843747e+06,-3.799999999999999822e+00,-1.500000000000000000e+01,-2.830000000000000071e+01,3.000000000000000000e+00
7.953991747331813909e+06,1.325368494799859822e+06,-5.500000000000000000e+00,-1.639999999999999858e+01,-3.160000000000000142e+01,3.000000000000000000e+00
8.418230347470358014e+06,1.550759801161804236e+06,-3.299999999999999822e+00,-1.630000000000000071e+01,-3.110000000000000142e+01,3.000000000000000000e+00
7.948543198491864838e+06,1.314632406253340654e+06,-4.500000000000000000e+00,-1.580000000000000071e+01,-2.800000000000000000e+01,3.000000000000000000e+00
7.833790088230073452e+06,1.207345262412115000e+06,-5.700000000000000178e+00,-1.710000000000000142e+01,-2.980000000000000071e+01,3.000000000000000000e+00
7.759511912207907066e+06,9.910381099243303761e+05,-5.000000000000000000e+00,-1.760000000000000142e+01,-2.900000000000000000e+01,3.000000000000000000e+00
8.104216022490417585e+06,1.387534914326464757e+06,-7.500000000000000000e+00,-1.800000000000000000e+01,-3.200000000000000000e+01,3.000000000000000000e+00
7.781750887064843439e+06,1.031502963267399929e+06,-4.000000000000000000e+00,-1.880000000000000071e+01,-3.700000000000000000e+01,3.000000000000000000e+00
7.685456125934309326e+06,1.053269360528551973e+06,-4.000000000000000000e+00,-1.760000000000000142e+01,-2.900000000000000000e+01,3.000000000000000000e+00
7.906733925760824233e+06,1.308934362360172905e+06,-4.099999999999999645e+00,-1.450000000000000000e+01,-2.630000000000000071e+01,3.000000000000000000e+00
8.155699249284226447e+06,1.425836472384993918e+06,-6.599999999999999645e+00,-1.650000000000000000e+01,-2.919999999999999929e+01,3.000000000000000000e+00
7.672446325643001124e+06,1.295040417443305254e+06,-4.200000000000000178e+00,-2.080000000000000071e+01,-3.660000000000000142e+01,3.000000000000000000e+00
7.671000792277299799e+06,1.705642437082316726e+06,-1.030000000000000071e+01,-2.660000000000000142e+01,-4.489999999999999858e+01,3.000000000000000000e+00
7.410471201828293502e+06,1.454762498166145757e+06,-5.700000000000000178e+00,-2.619999999999999929e+01,-4.500000000000000000e+01,3.000000000000000000e+00
7.653765586763174273e+06,1.550932214768133126e+06,-7.200000000000000178e+00,-2.319999999999999929e+01,-3.820000000000000284e+01,3.000000000000000000e+00
7.656545458620292135e+06,1.310442297089978121e+06,-4.599999999999999645e+00,-2.069999999999999929e+01,-3.639999999999999858e+01,3.000000000000000000e+00
7.542681907352778129e+06,1.275660212423115037e+06,-5.500000000000000000e+00,-2.080000000000000071e+01,-4.100000000000000000e+01,3.000000000000000000e+00
7.589050169929490425e+06,1.309101897480095737e+06,-6.000000000000000000e+00,-2.210000000000000142e+01,-3.600000000000000000e+01,3.000000000000000000e+00
7.658102186860277317e+06,1.290692750369269401e+06,-4.099999999999999645e+00,-2.130000000000000071e+01,-3.820000000000000284e+01,3.000000000000000000e+00
7.592830795655170456e+06,1.339480212273418903e+06,-5.799999999999999822e+00,-2.310000000000000142e+01,-3.939999999999999858e+01,3.000000000000000000e+00
7.500427855124600232e+06,1.380604970869159326e+06,-4.799999999999999822e+00,-2.380000000000000071e+01,-3.929999999999999716e+01,3.000000000000000000e+00
7.668888089665891603e+06,1.389395133886662312e+06,-6.900000000000000355e+00,-2.369999999999999929e+01,-4.350000000000000000e+01,3.000000000000000000e+00
7.557582020506925881e+06,1.367942910049502738e+06,-6.000000000000000000e+00,-2.260000000000000142e+01,-4.300000000000000000e+01,3.000000000000000000e+00
7.531673614798594266e+06,1.326375698095794767e+06,-4.700000000000000178e+00,-2.189999999999999858e+01,-3.800000000000000000e+01,3.000000000000000000e+00
7.635418432506202720e+06,1.334269588063204661e+06,-5.000000000000000000e+00,-2.210000000000000142e+01,-4.350000000000000000e+01,3.000000000000000000e+00
7.514883188781607896e+06,1.342675401273212396e+06,-3.000000000000000000e+00,-2.139999999999999858e+01,-3.800000000000000000e+01,3.000000000000000000e+00
7.660103694597401656e+06,1.848108894478186965e+06,-1.059999999999999964e+01,-2.939999999999999858e+01,-4.960000000000000142e+01,3.000000000000000000e+00
7.724485526808233000e+06,1.692828772406910546e+06,-1.009999999999999964e+01,-2.710000000000000142e+01,-4.370000000000000284e+01,3.000000000000000000e+00
7.681341915585775860e+06,1.289188304761338979e+06,-5.000000000000000000e+00,-2.219999999999999929e+01,-3.970000000000000284e+01,3.000000000000000000e+00
7.457506633650711738e+06,1.091246676283583045e+06,-3.000000000000000000e+00,-1.989999999999999858e+01,-3.800000000000000000e+01,3.000000000000000000e+00
7.269476101235317066e+06,1.226571307523383759e+06,-5.599999999999999645e+00,-2.310000000000000142e+01,-3.950000000000000000e+01,3.000000000000000000e+00
7.348090877354586497e+06,1.023395031748468056e+06,-4.000000000000000000e+00,-2.010000000000000142e+01,-3.700000000000000000e+01,3.000000000000000000e+00
7.328409384606198408e+06,1.044978743139984086e+06,-5.500000000000000000e+00,-2.050000000000000000e+01,-3.660000000000000142e+01,3.000000000000000000e+00
7.473629890421992168e+06,1.142197326606383547e+06,-3.700000000000000178e+00,-2.189999999999999858e+01,-3.829999999999999716e+01,3.000000000000000000e+00
6.771656649062799290e+06,1.027772381938166916e+06,-4.099999999999999645e+00,-1.769999999999999929e+01,-3.000000000000000000e+01,3.000000000000000000e+00
6.779106705639871769e+06,1.280501140878597274e+06,-4.599999999999999645e+00,-2.180000000000000071e+01,-3.410000000000000142e+01,3.000000000000000000e+00
7.230446700361394323e+06,1.548001668269762769e+06,-6.500000000000000000e+00,-2.480000000000000071e+01,-4.110000000000000142e+01,3.000000000000000000e+00
7.279594834795222618e+06,1.538355379934758879e+06,-1.050000000000000000e+01,-2.550000000000000000e+01,-4.239999999999999858e+01,3.000000000000000000e+00
7.375000036931479350e+06,2.255422156976114959e+06,-1.319999999999999929e+01,-2.919999999999999929e+01,-4.550000000000000000e+01,2.000000000000000000e+00
6.926995888438499533e+06,2.231010682305183262e+06,-1.159999999999999964e+01,-2.839999999999999858e+01,-4.210000000000000142e+01,2.000000000000000000e+00
7.374555257434340194e+06,2.255798307638693601e+06,-1.330000000000000071e+01,-2.919999999999999929e+01,-4.570000000000000284e+01,2.000000000000000000e+00
6.915987595884315670e+06,1.537494646296952851e+06,-5.700000000000000178e+00,-2.469999999999999929e+01,-3.920000000000000284e+01,3.000000000000000000e+00
6.917099544627161697e+06,1.536806123295379803e+06,-5.900000000000000355e+00,-2.460000000000000142e+01,-3.829999999999999716e+01,3.000000000000000000e+00
6.917877908747155219e+06,1.248834448219742626e+06,-5.000000000000000000e+00,-2.219999999999999929e+01,-3.650000000000000000e+01,3.000000000000000000e+00
6.918211493370008655e+06,1.248335386378912255e+06,-4.900000000000000355e+00,-2.189999999999999858e+01,-3.610000000000000142e+01,3.000000000000000000e+00
6.862614056227668189e+06,1.373511884085958824e+06,-5.500000000000000000e+00,-2.400000000000000000e+01,-4.400000000000000000e+01,3.000000000000000000e+00
6.885520200330313295e+06,3.197604679364885204e+06,-1.760000000000000142e+01,-3.139999999999999858e+01,-4.170000000000000284e+01,2.000000000000000000e+00
6.885520200330313295e+06,3.197604679364885204e+06,-1.780000000000000071e+01,-3.160000000000000142e+01,-4.200000000000000000e+01,2.000000000000000000e+00
7.959106711548909545e+06,3.116601873385174200e+06,-1.750000000000000000e+01,-3.010000000000000142e+01,-4.189999999999999858e+01,2.000000000000000000e+00
7.375778401051471010e+06,3.827817374733562581e+06,-2.669999999999999929e+01,-3.610000000000000142e+01,-4.450000000000000000e+01,2.000000000000000000e+00
7.452725254056471400e+06,3.078832782726216130e+06,-2.210000000000000142e+01,-3.429999999999999716e+01,-4.889999999999999858e+01,2.000000000000000000e+00
7.153166262733540498e+06,4.031251802632921375e+06,-2.330000000000000071e+01,-3.119999999999999929e+01,-3.729999999999999716e+01,2.000000000000000000e+00
8.138908823267238215e+06,2.455418118901528418e+06,-1.500000000000000000e+01,-2.860000000000000142e+01,-4.350000000000000000e+01,2.000000000000000000e+00
8.139464797638663091e+06,2.454453549864307977e+06,-1.369999999999999929e+01,-2.880000000000000071e+01,-4.329999999999999716e+01,2.000000000000000000e+00
8.037610292793895118e+06,1.028096717192008160e+06,-1.000000000000000000e+00,-1.789999999999999858e+01,-3.400000000000000000e+01,3.000000000000000000e+00
8.358185115356630646e+06,1.206683061858436093e+06,-2.799999999999999822e+00,-1.569999999999999929e+01,-3.080000000000000071e+01,3.000000000000000000e+00
8.257442559254708700e+06,1.178256525030973367e+06,-2.500000000000000000e+00,-1.689999999999999858e+01,-3.510000000000000142e+01,3.000000000000000000e+00
8.365412782185134478e+06,9.824834787308443338e+05,5.000000000000000000e-01,-1.459999999999999964e+01,-2.889999999999999858e+01,1.000000000000000000e+00
8.191281609055323526e+06,1.237861796593441628e+06,-2.799999999999999822e+00,-1.660000000000000142e+01,-3.160000000000000142e+01,3.000000000000000000e+00
8.287909954808711074e+06,1.076394626290153712e+06,-9.000000000000000222e-01,-1.540000000000000036e+01,-3.050000000000000000e+01,3.000000000000000000e+00
8.227308748323559761e+06,1.007525224584441632e+06,-1.300000000000000044e+00,-1.610000000000000142e+01,-3.169999999999999929e+01,3.000000000000000000e+00
7.970003809228808619e+06,1.143183248144165613e+06,-2.100000000000000089e+00,-1.900000000000000000e+01,-3.570000000000000284e+01,3.000000000000000000e+00
8.168709049575532787e+06,8.924387336379429325e+05,5.000000000000000000e-01,-1.469999999999999929e+01,-2.880000000000000071e+01,1.000000000000000000e+00
8.160703018627037294e+06,9.005868486552899703e+05,4.000000000000000222e-01,-1.480000000000000071e+01,-2.719999999999999929e+01,1.000000000000000000e+00
8.345175315065322444e+06,8.495846032034568489e+05,1.399999999999999911e+00,-1.159999999999999964e+01,-2.389999999999999858e+01,1.000000000000000000e+00
8.180273316501139663e+06,8.866916234020851552e+05,-1.259999999999999964e+01,-1.450000000000000000e+01,-1.630000000000000071e+01,3.000000000000000000e+00
8.178383003638300113e+06,8.876492168357409537e+05,-3.500000000000000000e+00,-1.290000000000000036e+01,-2.030000000000000071e+01,1.000000000000000000e+00
8.139242407890092582e+06,7.095576780303483829e+05,2.799999999999999822e+00,-1.050000000000000000e+01,-2.630000000000000071e+01,1.000000000000000000e+00
8.098656278776184656e+06,1.001864390521287918e+06,-1.600000000000000089e+00,-1.700000000000000000e+01,-3.410000000000000142e+01,3.000000000000000000e+00
8.128456505084479228e+06,9.060230868434784934e+05,0.000000000000000000e+00,-1.390000000000000036e+01,-2.900000000000000000e+01,1.000000000000000000e+00
8.321268417094115168e+06,8.645362058324292302e+05,-4.000000000000000222e-01,-1.440000000000000036e+01,-2.750000000000000000e+01,1.000000000000000000e+00
8.395880177739137784e+06,1.241019150552473031e+06,-2.600000000000000089e+00,-1.280000000000000071e+01,-2.260000000000000142e+01,1.000000000000000000e+00
8.375309125996471383e+06,9.313294763184934855e+05,5.999999999999999778e-01,-1.359999999999999964e+01,-2.530000000000000071e+01,1.000000000000000000e+00
8.217412404512223788e+06,8.348166906527960673e+05,1.500000000000000000e+00,-1.280000000000000071e+01,-2.900000000000000000e+01,1.000000000000000000e+00
8.178494198512585834e+06,7.662201873232899234e+05,4.200000000000000178e+00,-1.030000000000000071e+01,-2.189999999999999858e+01,1.000000000000000000e+00
8.273121036528849043e+06,1.146799255292522721e+06,-1.199999999999999956e+00,-1.669999999999999929e+01,-3.520000000000000284e+01,3.000000000000000000e+00
